ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
rtr.0, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.0, idle_time, port2, Accumulator, 410470000, 0, 408375700, 526531685518504, 3344
rtr.0, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.0, xbar_stalls, port0, Accumulator, 410470000, 0, 229, 229, 229
rtr.0, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.0, xbar_stalls, port2, Accumulator, 410470000, 0, 109, 109, 109
rtr.1, send_bit_count, port0, Accumulator, 410470000, 0, 992384, 554541056, 2186
rtr.1, send_packet_count, port0, Accumulator, 410470000, 0, 2186, 2186, 2186
rtr.1, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.1, idle_time, port0, Accumulator, 410470000, 0, 634920457656, 3408233245464440864, 3624
rtr.1, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.1, send_bit_count, port1, Accumulator, 410470000, 0, 377280, 135917568, 2863
rtr.1, send_packet_count, port1, Accumulator, 410470000, 0, 2863, 2863, 2863
rtr.1, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.1, idle_time, port1, Accumulator, 410470000, 0, 815708386804, 12068237932139743376, 4919
rtr.1, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.1, send_bit_count, port2, Accumulator, 410470000, 0, 316736, 177754112, 677
rtr.1, send_packet_count, port2, Accumulator, 410470000, 0, 677, 677, 677
rtr.1, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.1, idle_time, port2, Accumulator, 410470000, 0, 410083978, 109283353579416916, 622
rtr.1, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.1, xbar_stalls, port0, Accumulator, 410470000, 0, 43, 43, 43
rtr.1, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.1, xbar_stalls, port2, Accumulator, 410470000, 0, 54, 54, 54
rtr.2, send_bit_count, port0, Accumulator, 410470000, 0, 549696, 307679232, 1197
rtr.2, send_packet_count, port0, Accumulator, 410470000, 0, 1197, 1197, 1197
rtr.2, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.2, idle_time, port0, Accumulator, 410470000, 0, 349465306660, 14220883115785807120, 1971
rtr.2, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.2, send_bit_count, port1, Accumulator, 410470000, 0, 297088, 109551616, 2186
rtr.2, send_packet_count, port1, Accumulator, 410470000, 0, 2186, 2186, 2186
rtr.2, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.2, idle_time, port1, Accumulator, 410470000, 0, 643572677444, 6816027598893201872, 3840
rtr.2, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.2, send_bit_count, port2, Accumulator, 410470000, 0, 442688, 246861824, 989
rtr.2, send_packet_count, port2, Accumulator, 410470000, 0, 989, 989, 989
rtr.2, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.2, idle_time, port2, Accumulator, 410470000, 0, 409930474, 109500269111520916, 935
rtr.2, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.2, xbar_stalls, port0, Accumulator, 410470000, 0, 83, 83, 83
rtr.2, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.2, xbar_stalls, port2, Accumulator, 410470000, 0, 31, 31, 31
rtr.3, send_bit_count, port0, Accumulator, 410470000, 0, 281344, 157794304, 604
rtr.3, send_packet_count, port0, Accumulator, 410470000, 0, 604, 604, 604
rtr.3, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.3, idle_time, port0, Accumulator, 410470000, 0, 196395309814, 14869243712162313844, 1102
rtr.3, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.3, send_bit_count, port1, Accumulator, 410470000, 0, 136512, 43241472, 1197
rtr.3, send_packet_count, port1, Accumulator, 410470000, 0, 1197, 1197, 1197
rtr.3, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.3, idle_time, port1, Accumulator, 410470000, 0, 348135775410, 13926039931791104252, 2080
rtr.3, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.3, send_bit_count, port2, Accumulator, 410470000, 0, 268352, 149884928, 593
rtr.3, send_packet_count, port2, Accumulator, 410470000, 0, 593, 593, 593
rtr.3, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.3, idle_time, port2, Accumulator, 410470000, 0, 410142946, 110743683399539572, 535
rtr.3, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.3, xbar_stalls, port0, Accumulator, 410470000, 0, 11, 11, 11
rtr.3, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.3, xbar_stalls, port2, Accumulator, 410470000, 0, 39, 39, 39
rtr.4, send_bit_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.4, send_packet_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.4, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.4, idle_time, port0, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.4, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.4, send_bit_count, port1, Accumulator, 410470000, 0, 73472, 24756224, 604
rtr.4, send_packet_count, port1, Accumulator, 410470000, 0, 604, 604, 604
rtr.4, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.4, idle_time, port1, Accumulator, 410470000, 0, 189228213690, 12299333264609938988, 1108
rtr.4, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.4, send_bit_count, port2, Accumulator, 410470000, 0, 281344, 157794304, 604
rtr.4, send_packet_count, port2, Accumulator, 410470000, 0, 604, 604, 604
rtr.4, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.4, idle_time, port2, Accumulator, 410470000, 0, 410127112, 110813628465786808, 553
rtr.4, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.4, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.4, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.4, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, send_bit_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, send_packet_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, idle_time, port0, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.5, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, send_bit_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, send_packet_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, idle_time, port1, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.5, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, send_bit_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, send_packet_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, idle_time, port2, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.5, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.5, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, send_bit_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, send_packet_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, idle_time, port0, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.6, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, send_bit_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, send_packet_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, idle_time, port1, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.6, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, send_bit_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, send_packet_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, idle_time, port2, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.6, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.6, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, send_bit_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, send_packet_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, idle_time, port0, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.7, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, send_bit_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, send_packet_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, idle_time, port1, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.7, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, send_bit_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, send_packet_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, idle_time, port2, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.7, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.7, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, send_bit_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, send_packet_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, idle_time, port0, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.8, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, send_bit_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, send_packet_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, idle_time, port1, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.8, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, send_bit_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, send_packet_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, idle_time, port2, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.8, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.8, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, send_bit_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, send_packet_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, idle_time, port0, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.9, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, send_bit_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, send_packet_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, idle_time, port1, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.9, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, send_bit_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, send_packet_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, idle_time, port2, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.9, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.9, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, send_bit_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, send_packet_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, idle_time, port0, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.10, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, send_bit_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, send_packet_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, idle_time, port1, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.10, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, send_bit_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, send_packet_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, idle_time, port2, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.10, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.10, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, send_bit_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, send_packet_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, idle_time, port0, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.11, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, send_bit_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, send_packet_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, idle_time, port1, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.11, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, send_bit_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, send_packet_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, idle_time, port2, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.11, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.11, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, send_bit_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, send_packet_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, idle_time, port0, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.12, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, send_bit_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, send_packet_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, idle_time, port1, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.12, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, send_bit_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, send_packet_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, idle_time, port2, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.12, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.12, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, send_bit_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, send_packet_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, idle_time, port0, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.13, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, send_bit_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, send_packet_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, idle_time, port1, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.13, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, send_bit_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, send_packet_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, idle_time, port2, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.13, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.13, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, send_bit_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, send_packet_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, idle_time, port0, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.14, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, send_bit_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, send_packet_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, idle_time, port1, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.14, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, send_bit_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, send_packet_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, idle_time, port2, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.14, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.14, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, send_bit_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, send_packet_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, idle_time, port0, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.15, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, send_bit_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, send_packet_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, idle_time, port1, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.15, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, send_bit_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, send_packet_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, idle_time, port2, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.15, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.15, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.16, send_bit_count, port0, Accumulator, 410470000, 0, 1634944, 868753408, 4818
rtr.16, send_packet_count, port0, Accumulator, 410470000, 0, 4818, 4818, 4818
rtr.16, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.16, idle_time, port0, Accumulator, 410470000, 0, 1112450245466, 17469089886436505076, 8954
rtr.16, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.16, send_bit_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.16, send_packet_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.16, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.16, idle_time, port1, Accumulator, 410470000, 0, 410470000, 168485620900000000, 1
rtr.16, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.16, send_bit_count, port2, Accumulator, 410470000, 0, 1367104, 697077760, 4825
rtr.16, send_packet_count, port2, Accumulator, 410470000, 0, 4825, 4825, 4825
rtr.16, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.16, idle_time, port2, Accumulator, 410470000, 0, 408803842, 639444723464980, 4657
rtr.16, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.16, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.16, xbar_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.16, xbar_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.17, send_bit_count, port0, Accumulator, 410470000, 0, 3237376, 1720090624, 9544
rtr.17, send_packet_count, port0, Accumulator, 410470000, 0, 9544, 9544, 9544
rtr.17, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.17, idle_time, port0, Accumulator, 410470000, 0, 2062307581612, 112983521181614704, 16853
rtr.17, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.17, send_bit_count, port1, Accumulator, 410470000, 0, 1367104, 697077760, 4825
rtr.17, send_packet_count, port1, Accumulator, 410470000, 0, 4825, 4825, 4825
rtr.17, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.17, idle_time, port1, Accumulator, 410470000, 0, 1134155248142, 6333256410443232644, 9155
rtr.17, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.17, send_bit_count, port2, Accumulator, 410470000, 0, 1336896, 681283584, 4729
rtr.17, send_packet_count, port2, Accumulator, 410470000, 0, 4729, 4729, 4729
rtr.17, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.17, idle_time, port2, Accumulator, 410470000, 0, 408840658, 560582943947500, 4605
rtr.17, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.17, xbar_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.17, xbar_stalls, port1, Accumulator, 410470000, 0, 1054, 1054, 1054
rtr.17, xbar_stalls, port2, Accumulator, 410470000, 0, 957, 957, 957
rtr.18, send_bit_count, port0, Accumulator, 410470000, 0, 3027520, 1706659840, 6265
rtr.18, send_packet_count, port0, Accumulator, 410470000, 0, 6265, 6265, 6265
rtr.18, output_port_stalls, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.18, idle_time, port0, Accumulator, 410470000, 0, 1457482818702, 8781701041148827660, 10958
rtr.18, width_adj_count, port0, Accumulator, 410470000, 0, 0, 0, 0
rtr.18, send_bit_count, port1, Accumulator, 410470000, 0, 2704000, 1378361344, 9554
rtr.18, send_packet_count, port1, Accumulator, 410470000, 0, 9554, 9554, 9554
rtr.18, output_port_stalls, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.18, idle_time, port1, Accumulator, 410470000, 0, 2131794176914, 2358932968452167948, 17594
rtr.18, width_adj_count, port1, Accumulator, 410470000, 0, 0, 0, 0
rtr.18, send_bit_count, port2, Accumulator, 410470000, 0, 209856, 13430784, 3279
rtr.18, send_packet_count, port2, Accumulator, 410470000, 0, 3279, 3279, 3279
rtr.18, output_port_stalls, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.18, idle_time, port2, Accumulator, 410470000, 0, 410214238, 611909068070548, 3223
rtr.18, width_adj_count, port2, Accumulator, 410470000, 0, 0, 0, 0
rtr.18, xbar_stalls, port0, Accumulator, 410470000, 0, 126, 126, 126
